aX,aY,aZ,gX,gY,gZ
0.07599999999999962,2.0939999999999994,-0.32699999999999996,-58.715999999999894,136.23000000000002,-90.08799999999997
-0.04999999999999982,2.093,-0.30699999999999994,-65.79600000000005,126.64800000000014,-105.65200000000004
-0.18299999999999983,2.013,-0.29499999999999993,-69.519,117.1880000000001,-122.13100000000009
-0.30500000000000016,1.8899999999999997,-0.33599999999999985,-67.38300000000004,107.30000000000018,-137.75600000000009
-0.42700000000000005,1.7119999999999997,-0.43800000000000017,-64.69700000000012,97.5949999999998,-152.89300000000003
-0.5510000000000002,1.484,-0.56,-62.07300000000009,86.60899999999992,-166.99199999999996
-0.6550000000000002,1.1909999999999998,-0.6779999999999999,-59.32600000000002,74.52399999999989,-178.83300000000008
-0.7549999999999999,0.8620000000000001,-0.7570000000000001,-57.61699999999996,60.302999999999884,-188.04899999999998
-0.8010000000000002,0.556,-0.8449999999999998,-55.603000000000065,44.1279999999997,-193.481
-0.9379999999999997,0.15800000000000036,-0.698,-55.541999999999916,28.198000000000093,-195.80099999999993
-0.9710000000000001,-0.19600000000000017,-0.6400000000000001,-51.94100000000003,11.292000000000144,-193.298
-0.988,-0.5329999999999999,-0.4969999999999999,-51.146999999999935,-0.18299999999999272,-186.95100000000002
-0.9870000000000001,-0.7829999999999999,-0.3879999999999999,-55.72499999999991,-8.728000000000065,-176.51400000000012
-0.9510000000000001,-1.0229999999999997,-0.28100000000000014,-65.30799999999999,-16.051999999999907,-163.94000000000005
-0.883,-1.2389999999999999,-0.20900000000000007,-77.88100000000009,-21.117999999999938,-149.17000000000007
-0.8029999999999999,-1.392,-0.15799999999999992,-90.33199999999988,-25.085000000000036,-132.07999999999993
-0.7229999999999999,-1.448,-0.09699999999999998,-101.7460000000001,-28.50299999999993,-112.85400000000004
-0.629,-1.4050000000000002,0.02200000000000024,-112.6099999999999,-31.98199999999997,-92.95699999999988
-0.552,-1.3129999999999997,0.1429999999999998,-120.91100000000006,-34.118999999999915,-74.1579999999999
-0.46499999999999986,-1.238,0.18700000000000028,-121.64300000000003,-34.42399999999998,-56.82400000000007
-0.3700000000000001,-1.157,0.09600000000000009,-113.95299999999997,-33.63000000000011,-41.016000000000076
-0.24800000000000022,-1.0499999999999998,-0.10599999999999987,-105.52999999999997,-33.50800000000004,-26.978000000000065
-0.14500000000000002,-0.956,-0.3370000000000002,-98.26700000000005,-35.76700000000005,-15.625
-0.040000000000000036,-0.9769999999999999,-0.5590000000000002,-95.88599999999997,-41.077,-7.324000000000069
0.08000000000000007,-1.0869999999999997,-0.7789999999999999,-94.29899999999998,-49.072000000000116,-0.6710000000000491
0.19700000000000006,-1.19,-0.9939999999999998,-92.10200000000009,-59.569999999999936,7.324000000000069
0.29600000000000026,-1.274,-1.1799999999999997,-88.62300000000005,-72.44900000000007,16.662999999999784
0.3700000000000001,-1.3360000000000003,-1.278,-82.15300000000002,-88.3789999999999,27.161000000000058
0.4139999999999997,-1.29,-1.112,-69.76299999999992,-113.58600000000001,39.24599999999987
0.4379999999999997,-1.121,-0.7349999999999999,-56.458000000000084,-138.91599999999994,51.02500000000009
0.46699999999999964,-0.8559999999999999,-0.1589999999999998,-41.93100000000004,-160.461,61.278999999999996
0.5250000000000004,-0.5220000000000002,0.476,-25.085000000000036,-176.086,68.42000000000007
0.6120000000000001,-0.23099999999999987,1.1259999999999994,-9.766000000000076,-185.54700000000003,70.73999999999978
0.7300000000000004,-0.06099999999999994,1.7839999999999998,5.859000000000151,-190.5519999999999,67.32200000000012
0.8239999999999998,-0.17799999999999994,2.2089999999999996,17.638999999999896,-176.63599999999997,58.289000000000215
0.952,-0.548,2.4619999999999997,31.67699999999968,-157.471,49.19399999999996
1.0730000000000004,-0.9529999999999998,2.4930000000000003,47.91299999999978,-136.90200000000004,45.5930000000003
1.157,-1.262,2.463,61.21799999999985,-116.394,48.46199999999999
1.2359999999999998,-1.4459999999999997,2.4139999999999997,69.94599999999991,-98.81600000000003,56.27399999999989
1.327,-1.501,2.3520000000000003,78.18600000000015,-81.05500000000006,68.60399999999981
1.383,-1.4139999999999997,2.287,83.4960000000001,-63.903999999999996,82.33599999999979
1.4169999999999998,-1.25,2.247,85.63200000000006,-46.99700000000007,95.70299999999997
1.4340000000000002,-1.001,2.1959999999999997,86.36499999999978,-29.66300000000001,108.21500000000015
1.4269999999999996,-0.6930000000000001,2.123,86.24299999999994,-12.268000000000029,119.26299999999992
1.407,-0.31999999999999984,1.9909999999999997,84.90000000000009,5.005000000000109,128.23500000000013
1.3860000000000001,0.05799999999999983,1.7439999999999998,82.33599999999979,23.436999999999898,133.91100000000006
1.388,0.4820000000000002,1.4089999999999998,80.13900000000012,40.404999999999745,136.41399999999976
1.3789999999999996,0.9399999999999995,1.1100000000000003,76.96500000000015,52.61200000000008,134.64400000000023
1.3870000000000005,1.3710000000000004,0.9429999999999996,71.83800000000019,59.69200000000001,127.38000000000011
1.3940000000000001,1.6909999999999998,0.8109999999999999,67.62699999999995,65.24699999999984,115.47899999999981
1.3860000000000001,1.8860000000000001,0.7720000000000002,66.16199999999981,68.9699999999998,99.67000000000007
1.3659999999999997,1.9619999999999997,0.7400000000000002,65.24699999999984,72.7539999999999,82.21399999999994
1.3289999999999997,1.912,0.6230000000000002,64.9409999999998,78.125,64.69700000000012
1.2759999999999998,1.7649999999999997,0.40500000000000025,61.340000000000146,83.86200000000008,47.79100000000017
1.2149999999999999,1.5940000000000003,0.1609999999999996,55.72499999999991,87.46300000000019,33.263999999999896
1.1639999999999997,1.4480000000000004,-0.052999999999999936,48.340000000000146,88.31800000000021,21.545000000000073
1.0969999999999995,1.412,-0.2839999999999998,39.673,87.95200000000023,12.451000000000022
1.04,1.431,-0.484,29.968000000000302,84.28999999999996,4.02800000000002
0.984,1.5120000000000005,-0.637,19.347999999999956,77.82000000000016,-4.2719999999999345
0.9180000000000001,1.6050000000000004,-0.6520000000000001,8.789000000000215,67.62699999999995,-13.428000000000111
0.8520000000000003,1.6429999999999998,-0.6019999999999999,0.36599999999998545,56.76299999999992,-24.902000000000044
0.7789999999999999,1.5819999999999999,-0.6189999999999998,-4.455999999999904,48.766999999999825,-37.048
0.7130000000000001,1.4249999999999998,-0.6840000000000002,-5.554000000000087,41.80899999999974,-48.58400000000006
0.6390000000000002,1.1959999999999997,-0.7490000000000001,-6.226000000000113,33.751999999999725,-59.14300000000003
0.5629999999999997,0.9119999999999999,-0.7480000000000002,-7.811999999999898,24.840999999999894,-67.8710000000001
0.4930000000000003,0.6139999999999999,-0.734,-9.154999999999973,15.076000000000022,-73.18100000000004
0.42799999999999994,0.31899999999999995,-0.681,-11.169000000000096,5.6759999999997035,-75.13400000000001
0.3719999999999999,0.08199999999999985,-0.5840000000000001,-14.160000000000082,-2.9909999999999854,-73.6690000000001
0.32099999999999973,-0.06199999999999983,-0.43400000000000016,-18.00500000000011,-10.61999999999989,-69.15300000000002
0.274,-0.1469999999999998,-0.2679999999999998,-24.71900000000005,-16.846000000000004,-62.92699999999991
0.2469999999999999,-0.17700000000000005,-0.10400000000000009,-32.653999999999996,-20.996000000000095,-56.57999999999993
0.25399999999999956,-0.12400000000000011,-0.04599999999999982,-39.916999999999916,-22.27800000000002,-49.68299999999999
0.26700000000000035,-0.08199999999999985,-0.11299999999999999,-46.32600000000002,-22.521999999999935,-43.57899999999995
0.28200000000000003,-0.10499999999999998,-0.20900000000000007,-52.307000000000016,-24.291999999999916,-39.184999999999945
0.3019999999999996,-0.14000000000000012,-0.2469999999999999,-56.39599999999996,-29.05300000000011,-34.60699999999997
0.3390000000000004,-0.1299999999999999,-0.274,-56.458000000000084,-34.85100000000011,-29.54099999999994
0.3730000000000002,-0.16100000000000003,-0.29300000000000015,-57.067999999999984,-40.77099999999996,-25.023999999999887
0.40700000000000003,-0.2160000000000002,-0.274,-56.94599999999991,-47.97399999999993,-20.508000000000038
0.4530000000000003,-0.2869999999999999,-0.25,-55.11500000000001,-55.298,-15.807999999999993
0.4980000000000002,-0.32299999999999995,-0.2160000000000002,-52.79500000000007,-62.5,-10.436999999999898
0.5460000000000003,-0.28200000000000003,-0.0990000000000002,-52.0630000000001,-70.25099999999998,-5.249000000000024
0.6059999999999999,-0.20299999999999985,0.11699999999999999,-52.0630000000001,-77.20900000000006,-0.2439999999999145
0.6619999999999999,-0.17700000000000005,0.3730000000000002,-56.02999999999997,-81.78700000000003,3.2350000000001273
0.7309999999999999,-0.15600000000000014,0.6029999999999998,-58.715999999999894,-82.82500000000005,6.530999999999949
0.8029999999999999,-0.08499999999999996,0.7549999999999999,-59.20399999999995,-80.62699999999995,10.132000000000062
0.8700000000000001,0.017999999999999794,0.8440000000000003,-59.386999999999944,-76.84300000000007,13.0
0.9459999999999997,0.13600000000000012,0.9119999999999999,-58.28899999999999,-72.69299999999998,14.587000000000216
1.0149999999999997,0.3150000000000004,0.9729999999999999,-56.82400000000007,-68.42000000000007,14.95399999999995
1.0780000000000003,0.5220000000000002,1.0220000000000002,-55.358999999999924,-63.843000000000075,13.549999999999955
1.694,-0.16100000000000003,1.4269999999999996,17.51700000000028,-40.64899999999989,15.442000000000235
1.795,-0.31599999999999984,1.8239999999999998,15.930000000000064,-40.2829999999999,16.785000000000082
1.8629999999999995,-0.41900000000000004,2.197,10.132000000000062,-33.38599999999997,20.56899999999996
1.9459999999999997,-0.3810000000000002,2.559,5.554000000000087,-20.508000000000038,27.527000000000044
1.9809999999999999,-0.129,2.872,0.12200000000007094,-7.567999999999984,35.27800000000002
1.968,0.13600000000000012,3.141,-4.333000000000084,7.5069999999998345,39.916999999999916
1.9320000000000004,0.36299999999999955,3.2639999999999993,-9.215999999999894,30.884000000000015,39.733999999999696
1.814,0.5280000000000005,3.3040000000000003,-9.704999999999927,56.21300000000019,36.62100000000032
1.6259999999999994,0.6370000000000005,3.2279999999999998,-5.066000000000031,77.75900000000001,32.04299999999989
1.4660000000000002,0.5679999999999996,3.2590000000000003,1.8920000000002801,98.08300000000008,26.610999999999876
1.2350000000000003,0.5590000000000002,3.176,-0.7929999999998927,118.5300000000002,21.361999999999853
1.0110000000000001,0.5969999999999995,3.0280000000000005,2.1360000000001946,138.85500000000002,18.25
0.7780000000000005,0.6680000000000001,2.7059999999999995,3.479000000000042,160.76699999999983,15.0150000000001
0.5460000000000003,0.7130000000000001,2.314,3.2960000000002765,179.6869999999999,10.803000000000111
0.3520000000000003,0.718,1.9320000000000004,2.991000000000213,194.70200000000023,5.736999999999853
0.18400000000000016,0.8209999999999997,1.4900000000000002,0.36599999999998545,208.43499999999995,1.1600000000000819
0.09299999999999997,0.9729999999999999,0.9969999999999999,-3.0519999999999072,223.87699999999995,-4.02800000000002
-0.125,1.1920000000000002,0.4790000000000001,-10.924999999999955,229.3699999999999,-11.107999999999947
-0.1259999999999999,1.226,-0.08099999999999996,-14.832000000000107,222.10699999999997,-22.461000000000013
-0.19300000000000006,1.1929999999999996,-0.4849999999999999,-16.846000000000004,214.7220000000002,-35.27800000000002
-0.21899999999999986,1.1690000000000005,-0.8849999999999998,-21.057000000000016,202.02599999999984,-47.60699999999997
-0.25,1.0339999999999998,-1.194,-19.347999999999956,188.17099999999982,-59.02099999999996
-0.24800000000000022,0.8490000000000002,-1.383,-15.502999999999929,165.0999999999999,-69.45800000000008
-0.27,0.6760000000000002,-1.496,-10.070999999999913,141.17399999999998,-76.41599999999994
-0.28000000000000025,0.5,-1.5590000000000002,-4.455999999999904,118.89600000000019,-80.81099999999992
-0.274,0.391,-1.512,-2.1359999999999673,96.43600000000015,-82.64200000000005
-0.27,0.27800000000000047,-1.3650000000000002,-7.567999999999984,75.5619999999999,-83.55700000000002
-0.2629999999999999,0.19399999999999995,-1.125,-18.676999999999907,57.922000000000025,-83.55700000000002
-0.2879999999999998,0.17499999999999982,-0.7570000000000001,-30.6400000000001,43.33499999999981,-82.27500000000009
-0.31599999999999984,0.18700000000000028,-0.35599999999999987,-40.587999999999965,34.54600000000028,-80.26099999999997
-0.33499999999999996,0.1479999999999997,-0.019000000000000128,-49.4380000000001,31.67699999999968,-78.61300000000006
-0.359,0.06899999999999995,0.10400000000000009,-55.541999999999916,35.889000000000124,-76.66000000000008
-0.35199999999999987,-0.06199999999999983,-0.05500000000000016,-58.777000000000044,42.66399999999976,-73.85300000000007
-0.31400000000000006,-0.1629999999999998,-0.3849999999999998,-59.02099999999996,48.15700000000015,-69.45800000000008
-0.28200000000000003,-0.19099999999999984,-0.7240000000000002,-59.9369999999999,48.034999999999854,-64.02600000000007
-0.24299999999999988,-0.18800000000000017,-1.021,-64.45299999999997,42.78600000000006,-58.65499999999997
-0.2330000000000001,-0.15399999999999991,-1.2320000000000002,-73.97499999999991,33.63000000000011,-53.771999999999935
-0.18800000000000017,-0.18500000000000005,-1.3360000000000003,-87.952,21.300999999999704,-50.35400000000004
-0.19799999999999995,-0.31400000000000006,-1.432,-90.81999999999994,7.934999999999718,-46.81400000000008
-0.2400000000000002,-0.4169999999999998,-1.2889999999999997,-94.29899999999998,-8.240000000000009,-42.174999999999955
-0.28200000000000003,-0.46399999999999997,-1.338,-93.01800000000003,-21.483999999999924,-35.40000000000009
-0.31700000000000017,-0.391,-1.4740000000000002,-81.29899999999998,-35.40000000000009,-27.770999999999958
-0.2959999999999998,-0.2589999999999999,-1.634,-76.721,-48.096000000000004,-22.583000000000084
-0.34499999999999975,-0.29300000000000015,-1.862,-72.38799999999992,-61.218000000000075,-22.40000000000009
-0.3900000000000001,-0.47799999999999976,-1.979,-71.5329999999999,-78.24700000000007,-24.413999999999987
-0.46499999999999986,-0.9950000000000001,-1.795,-74.27999999999997,-110.04600000000005,-27.404999999999973
-0.532,-1.584,-1.464,-77.39300000000003,-134.27700000000004,-25.085000000000036
-0.593,-2.166,-1.013,-79.40699999999993,-156.31099999999992,-15.990999999999985
-0.6219999999999999,-2.662,-0.5739999999999998,-76.66000000000008,-172.18000000000006,-0.7319999999999709
-0.6040000000000001,-3.101,-0.2240000000000002,-64.08699999999999,-182.3119999999999,21.912000000000035
-0.5449999999999999,-3.425,0.11399999999999988,-41.86999999999989,-191.89499999999998,48.94999999999982
-0.47299999999999986,-3.448,0.5540000000000003,-19.226000000000113,-202.02600000000007,80.32200000000012
-0.41800000000000015,-3.142,1.189,1.8920000000002801,-215.6980000000001,114.07499999999982
-0.31800000000000006,-2.716,1.8570000000000002,22.33900000000017,-214.7829999999999,145.93499999999995
-0.21099999999999985,-2.241,2.479,33.751999999999725,-198.73000000000002,172.11900000000014
-0.11799999999999988,-1.6219999999999999,3.1370000000000005,37.659000000000106,-189.51400000000012,193.54199999999992
-0.008999999999999897,-0.9089999999999998,3.7170000000000005,37.597999999999956,-169.3119999999999,210.63200000000006
0.19099999999999984,-0.18800000000000017,3.891,29.05300000000011,-128.9670000000001,220.51999999999998
0.30400000000000027,0.5910000000000002,4.0,16.906999999999698,-90.94200000000001,226.86799999999994
0.36599999999999966,1.3970000000000002,4.0,4.088999999999942,-51.452999999999975,225.5250000000001
0.44700000000000006,2.208,3.8070000000000004,-1.6479999999999109,-13.123000000000047,218.13999999999987
0.5499999999999998,2.9619999999999997,3.224,1.9529999999999745,25.329999999999927,203.85699999999997
0.6660000000000004,3.651,2.2959999999999994,15.259000000000015,63.04899999999998,185.0590000000002
0.7569999999999997,4.0,1.3280000000000003,14.647999999999683,97.28999999999996,166.8090000000002
0.883,4.0,0.07000000000000028,12.877999999999702,119.26299999999992,144.16499999999996
0.9569999999999999,4.0,-0.5,3.3569999999997435,97.5340000000001,55.664000000000215
0.9690000000000003,3.7750000000000004,-1.2759999999999998,-4.94399999999996,100.58599999999979,2.8079999999999927
0.9480000000000004,3.138,-1.79,0.9160000000001673,80.38299999999981,-34.240999999999985
0.8780000000000001,2.526,-2.081,8.36200000000008,44.06700000000001,-63.35400000000004
0.7770000000000001,2.04,-2.229,6.164999999999736,13.06199999999967,-84.16699999999992
0.6749999999999998,1.6310000000000002,-2.169,1.5869999999997617,-20.142000000000053,-97.35100000000011
0.5419999999999998,1.3529999999999998,-1.888,-7.874000000000024,-53.52800000000002,-106.20100000000002
0.41000000000000014,1.311,-1.4329999999999998,-16.846000000000004,-81.23800000000006,-111.02299999999991
0.26200000000000045,1.3049999999999997,-1.0,-16.051999999999907,-102.05099999999993,-116.21100000000001
0.16699999999999982,1.154,-0.6970000000000001,-9.094000000000051,-117.981,-124.26800000000003
0.1280000000000001,0.9080000000000004,-0.4870000000000001,-5.066000000000031,-128.47900000000004,-132.69000000000005
0.08900000000000041,0.5510000000000002,-0.22199999999999998,-7.507000000000062,-138.85500000000002,-141.54099999999994
0.0860000000000003,0.09299999999999997,0.08800000000000008,-17.151000000000067,-148.19299999999998,-148.8040000000001
0.0940000000000003,-0.4939999999999998,0.399,-34.912000000000035,-157.16599999999994,-152.16100000000006
0.1589999999999998,-1.177,0.8230000000000004,-45.531999999999925,-172.54600000000005,-149.17000000000007
0.2519999999999998,-1.7679999999999998,1.3639999999999999,-50.35400000000004,-177.73399999999992,-138.61099999999988
0.3680000000000003,-2.168,1.9729999999999999,-53.40599999999995,-170.95900000000006,-118.89599999999996
0.4969999999999999,-2.219,2.676,-48.52299999999991,-164.49,-92.04099999999994
0.6189999999999998,-2.019,3.301,-48.40100000000007,-151.2449999999999,-64.3309999999999
0.7469999999999999,-1.7640000000000002,3.7650000000000006,-47.54600000000005,-124.02299999999991,-41.13799999999992
0.8550000000000004,-1.495,3.7720000000000002,-47.54600000000005,-78.97900000000004,-23.192999999999984
0.9550000000000001,-1.31,3.4640000000000004,-40.64899999999989,-45.77600000000007,-9.154999999999973
1.0419999999999998,-1.262,2.9640000000000004,-35.46100000000001,-16.54099999999994,1.4650000000001455
1.109,-1.1829999999999998,2.444,-34.4849999999999,5.798000000000002,12.023999999999887
1.1440000000000001,-0.972,2.01,-37.230999999999995,21.300999999999704,21.729000000000042
1.1680000000000001,-0.6440000000000001,1.638,-39.124000000000024,31.738000000000284,30.57899999999995
1.181,-0.2669999999999999,1.3769999999999998,-36.86500000000001,39.61200000000008,36.80400000000009
1.1710000000000003,0.09700000000000042,1.1559999999999997,-31.92100000000005,44.1279999999997,38.146999999999935
1.1530000000000005,0.4249999999999998,0.8970000000000002,-25.451999999999998,44.006000000000085,35.33899999999994
1.1550000000000002,0.7059999999999995,0.6580000000000004,-20.080999999999904,41.99199999999996,28.86999999999989
1.1269999999999998,0.8639999999999999,0.492,-17.517000000000053,38.02500000000009,18.860000000000127
1.077,0.8280000000000003,0.45199999999999996,-16.60200000000009,31.25,5.736999999999853
1.0110000000000001,0.6189999999999998,0.49099999999999966,-14.038000000000011,24.779999999999745,-5.858999999999924
0.9610000000000003,0.3550000000000004,0.4900000000000002,-7.445999999999913,21.179000000000087,-13.732999999999947
0.9210000000000003,0.1429999999999998,0.4169999999999998,-1.9529999999999745,19.347999999999956,-18.493999999999915
0.891,0.05799999999999983,0.3259999999999996,2.196999999999889,17.151000000000067,-19.836000000000013
0.859,0.038000000000000256,0.2519999999999998,5.431999999999789,13.428000000000111,-19.409000000000106
0.8410000000000002,0.07800000000000029,0.2140000000000004,6.65300000000002,8.91099999999983,-18.798999999999978
0.8019999999999996,0.06799999999999962,0.25900000000000034,7.5069999999998345,2.8079999999999927,-18.98199999999997
0.7709999999999999,-0.04400000000000004,0.3250000000000002,9.704999999999927,-1.8920000000000528,-19.53099999999995
0.7409999999999997,-0.19499999999999984,0.4119999999999999,11.474999999999909,-5.188000000000102,-18.98199999999997
0.7140000000000004,-0.3039999999999998,0.48799999999999955,11.047000000000025,-6.836000000000013,-16.54099999999994
0.7080000000000002,-0.33499999999999996,0.5919999999999996,10.253999999999678,-8.30099999999993,-12.145999999999958
0.694,-0.2869999999999999,0.7140000000000004,9.277000000000044,-8.788999999999987,-7.141000000000076
0.6929999999999996,-0.18999999999999995,0.8079999999999998,7.201999999999998,-7.324000000000069,-3.2349999999999
0.6909999999999998,-0.05799999999999983,0.8559999999999999,5.920000000000073,-5.309999999999945,0.06100000000014916
0.6929999999999996,0.04499999999999993,0.8659999999999997,4.5779999999999745,-2.685999999999922,1.70900000000006
0.702,0.12199999999999989,0.806,3.479000000000042,0.9160000000001673,2.1360000000001946
0.7160000000000002,0.17300000000000004,0.7039999999999997,3.0519999999999072,3.7840000000001055,1.6479999999999109
0.726,0.18900000000000006,0.6360000000000001,3.173999999999978,4.332999999999856,0.30500000000006366
0.7320000000000002,0.1429999999999998,0.5759999999999996,3.479000000000042,3.7229999999999563,-1.4039999999999964
0.7400000000000002,0.054999999999999716,0.5140000000000002,5.920000000000073,2.31899999999996,-2.563000000000102
0.742,-0.02499999999999991,0.46799999999999997,9.215999999999894,-0.36599999999998545,-2.747000000000071
0.7389999999999999,-0.07900000000000018,0.45199999999999996,11.22999999999979,-3.356999999999971,-2.0139999999998963
0.7960000000000003,-0.34299999999999997,1.811,22.826999999999998,-41.25999999999999,27.282999999999674
0.8849999999999998,-0.42600000000000016,1.8719999999999999,24.230999999999995,-34.118999999999915,30.5179999999998
0.9770000000000003,-0.52,1.8769999999999998,28.442000000000007,-27.404999999999973,34.85100000000011
1.0649999999999995,-0.6459999999999999,2.0220000000000002,33.9970000000003,-23.98700000000008,39.916999999999916
1.1280000000000001,-0.8079999999999998,2.394,36.68199999999979,-22.40000000000009,45.83700000000022
1.162,-0.875,2.9290000000000003,36.56000000000017,-18.92100000000005,54.626000000000204
1.138,-0.8689999999999998,3.617,34.79000000000019,-16.417999999999893,66.4670000000001
1.061,-0.7439999999999998,4.0,28.198000000000093,6.4090000000001055,79.529
0.9610000000000003,-0.5110000000000001,4.0,19.53099999999972,49.25500000000011,93.01800000000003
0.8259999999999996,-0.09100000000000019,4.0,4.94399999999996,86.1210000000001,103.39400000000023
0.6749999999999998,0.40800000000000036,4.0,-7.874000000000024,125.18299999999999,110.596
0.5649999999999995,0.8979999999999997,3.588,-18.432999999999993,161.86499999999978,113.89199999999983
0.46499999999999986,1.2330000000000005,2.9719999999999995,-28.991999999999962,191.89499999999998,108.45899999999983
0.3979999999999997,1.4219999999999997,2.3360000000000003,-37.35400000000004,214.66100000000006,97.47299999999996
0.3460000000000001,1.5280000000000005,1.694,-40.465999999999894,231.13999999999987,84.77799999999979
0.3200000000000003,1.5730000000000004,1.2010000000000005,-39.246000000000095,239.4409999999998,71.04500000000007
0.29000000000000004,1.6109999999999998,0.5890000000000004,-35.888999999999896,249.45100000000002,57.06800000000021
0.30900000000000016,1.6600000000000001,0.3280000000000003,-34.789999999999964,236.02300000000014,42.297000000000025
0.2990000000000004,1.686,0.11500000000000021,-33.8130000000001,223.26699999999983,27.70999999999981
0.2839999999999998,1.6370000000000005,0.08999999999999986,-31.92100000000005,210.7539999999999,12.451000000000022
0.242,1.5910000000000002,0.12600000000000033,-28.991999999999962,198.66899999999987,-1.70900000000006
0.18200000000000038,1.569,0.1639999999999997,-25.57400000000007,189.39199999999983,-14.160000000000082
0.10599999999999987,1.5199999999999996,0.18200000000000038,-23.070999999999913,181.45800000000008,-26.794000000000096
0.020999999999999908,1.4480000000000004,0.2140000000000004,-20.996000000000095,175.11000000000013,-39.0630000000001
-0.06899999999999995,1.4489999999999998,0.29100000000000037,-21.851000000000113,169.4949999999999,-50.17100000000005
-0.16900000000000004,1.5090000000000003,0.32200000000000006,-25.57400000000007,165.77100000000019,-61.40100000000007
-0.27,1.545,0.2400000000000002,-30.6400000000001,164.36799999999994,-73.42499999999995
-0.3639999999999999,1.4569999999999999,0.05600000000000005,-34.4849999999999,163.0250000000001,-87.21900000000005
-0.45500000000000007,1.2969999999999997,-0.19700000000000006,-35.521999999999935,161.1329999999998,-100.64699999999993
-0.5220000000000002,1.0969999999999995,-0.4910000000000001,-34.85100000000011,156.55499999999984,-112.18299999999999
-0.573,0.8559999999999999,-0.7370000000000001,-32.28800000000001,146.30099999999993,-121.82600000000002
-0.6059999999999999,0.556,-0.9529999999999998,-30.151000000000067,133.78899999999976,-129.1500000000001
-0.6320000000000001,0.25100000000000033,-1.0899999999999999,-28.686999999999898,120.91100000000006,-133.24
-0.633,-0.020999999999999908,-1.202,-27.161000000000058,102.35599999999977,-133.423
-0.6299999999999999,-0.2669999999999999,-1.2469999999999999,-31.738000000000056,86.18199999999979,-131.2260000000001
-0.6230000000000002,-0.4670000000000001,-1.214,-34.54600000000005,67.6880000000001,-125.79300000000012
-0.597,-0.601,-1.124,-42.236000000000104,51.697000000000116,-118.46900000000005
-0.5800000000000001,-0.5699999999999998,-1.0220000000000002,-50.72000000000003,38.269000000000005,-108.94800000000009
-0.556,-0.5230000000000001,-0.9340000000000002,-60.85200000000009,27.09999999999991,-100.22000000000003
-0.5190000000000001,-0.4980000000000002,-0.8799999999999999,-69.76299999999992,17.33400000000006,-92.89599999999996
-0.484,-0.4870000000000001,-0.9359999999999999,-75.5619999999999,9.460000000000264,-86.24299999999994
-0.43100000000000005,-0.4750000000000001,-1.0990000000000002,-78.125,1.5260000000000673,-79.89499999999998
-0.3719999999999999,-0.4990000000000001,-1.2729999999999997,-79.58999999999992,-7.811999999999898,-74.3409999999999
-0.32799999999999985,-0.5869999999999997,-1.392,-81.54300000000012,-20.263999999999896,-69.519
-0.28200000000000003,-0.6710000000000003,-1.5300000000000002,-83.3130000000001,-33.263999999999896,-64.26999999999998
-0.2400000000000002,-0.71,-1.6870000000000003,-84.65599999999995,-47.60699999999997,-57.98299999999995
-0.2120000000000002,-0.7880000000000003,-1.7969999999999997,-86.18200000000002,-67.20000000000005,-52.42900000000009
-0.21700000000000008,-0.9100000000000001,-1.8399999999999999,-84.28999999999996,-89.7829999999999,-46.93599999999992
-0.20800000000000018,-1.0579999999999998,-1.697,-83.61799999999994,-114.99000000000001,-41.016000000000076
-0.18199999999999994,-1.1959999999999997,-1.5190000000000001,-81.48199999999997,-138.48900000000003,-33.447000000000116
-0.18999999999999995,-1.278,-1.1440000000000001,-75.68399999999997,-161.6210000000001,-24.902000000000044
-0.18500000000000005,-1.4690000000000003,-0.6879999999999997,-72.02099999999996,-182.4949999999999,-17.760999999999967
-0.14800000000000013,-1.7430000000000003,-0.26400000000000023,-63.17100000000005,-199.21900000000005,-9.88799999999992
-0.08899999999999997,-2.028,0.12300000000000022,-47.72900000000004,-212.70800000000008,-0.06099999999992178
-0.052999999999999936,-2.265,0.6429999999999998,-29.114000000000033,-227.47800000000007,12.877999999999702
-0.005999999999999783,-2.476,1.508,-13.366999999999962,-249.817,26.978000000000065
0.06299999999999972,-2.704,2.511,-2.441000000000031,-255.06600000000003,43.39599999999996
0.1609999999999996,-2.809,3.625,2.8689999999999145,-247.06999999999994,63.04899999999998
0.30600000000000005,-2.83,4.0,4.821999999999889,-227.23399999999992,85.32700000000023
0.4480000000000004,-2.641,4.0,12.573000000000093,-173.21800000000007,113.40299999999979
0.5839999999999996,-2.281,4.0,14.832000000000107,-127.86899999999991,138.12300000000005
0.7249999999999996,-1.7389999999999999,4.0,16.29600000000005,-72.87599999999998,161.92599999999993
0.8040000000000003,-1.129,4.0,19.347999999999956,-21.36200000000008,181.64100000000008
0.8149999999999995,-0.492,4.0,13.123000000000275,23.49900000000025,197.02100000000019
0.8259999999999996,0.2469999999999999,4.0,13.91599999999994,68.54199999999992,210.08300000000008
0.8280000000000003,0.9859999999999998,3.598,19.592000000000326,107.54399999999987,216.3090000000002
0.8259999999999996,1.6349999999999998,2.8810000000000002,20.63000000000011,136.35300000000007,212.0970000000002
0.819,2.205,2.24,19.957999999999856,158.44700000000012,200.7449999999999
0.8129999999999997,2.7,1.617,18.3720000000003,177.18499999999995,185.18100000000004
0.8250000000000002,3.051,1.085,7.324000000000069,191.58899999999994,163.8180000000002
0.8579999999999997,3.3290000000000006,0.31700000000000017,-1.8920000000000528,207.33600000000024,138.73300000000017
